3625935339	1369614251	89	1646324675
3625935339	1815759242	89	1646324675
3625935339	1827600686	87	1646324675
3625935339	1808492017	87	1646324675
3625935339	1831431621	86	1646324675
3625935339	1436709403	86	1646324675
3625935339	1807537867	86	1646324675
3625935339	1824704525	85	1646324675
4038657089	1356658022	100	1646324675
4038657089	472045959	91	1646324675
4038657089	29009655	91	1646324675
4038657089	1304347114	91	1646324675
4038657089	418602088	91	1646324675
4038657089	411314681	91	1646324675
4038657089	1299570939	91	1646324675
4038657089	1435828582	91	1646324675
4038657089	480426313	91	1646324675
4038657089	534228257	91	1646324675
4038657089	522444650	91	1646324675
4038657089	458725081	91	1646324675
4038657089	1481164987	83	1646324675
4038657089	1807550736	83	1646324675
4038657089	1444242241	75	1646324675
1941060924	445505746	100	1646324675
1941060924	461932356	62	1646324675
1941060924	1343379878	43	1646324675
1941060924	29758362	38	1646324675
1941060924	1395826900	36	1646324675
1941060924	1350160463	35	1646324675
1941060924	1329228822	33	1646324675
1941060924	3932159	31	1646324675
1941060924	1351520305	31	1646324675
1941060924	480426313	30	1646324675
1941060924	1313118277	30	1646324675
1941060924	537787665	29	1646324675
1941060924	1499130553	26	1646324675
1941060924	509135782	26	1646324675
1941060924	1313035063	25	1646324675
3579734681	1416772486	100	1646324675
3579734681	1859245776	91	1646324675
3579734681	1306507078	91	1646324675
3579734681	1838580836	87	1646324675
3579734681	1806953690	87	1646324675
3579734681	1357999894	83	1646324675
3579734681	1396023850	79	1646324675
3579734681	426291544	79	1646324675
3579734681	1487528112	79	1646324675
3579734681	1832217863	75	1646324675
3579734681	1836108197	75	1646324675
3579734681	1404709472	70	1646324675
3579734681	1426572077	70	1646324675
3579734681	1396568386	70	1646324675
3579734681	1301884692	66	1646324675
448219117	419250446	100	1646324675
448219117	461347998	81	1646324675
448219117	574917262	61	1646324675
448219117	30064291	60	1646324675
448219117	423228325	57	1646324675
448219117	1497588709	53	1646324675
448219117	507903881	51	1646324675
448219117	25791607	49	1646324675
448219117	405599648	48	1646324675
448219117	36990266	47	1646324675
448219117	531295576	47	1646324675
448219117	1835009703	45	1646324675
448219117	536595807	44	1646324675
448219117	540596154	43	1646324675
448219117	34040896	42	1646324675
1936122013	413812641	100	1646324675
1936122013	1419369467	67	1646324675
1936122013	1391702915	67	1646324675
1936122013	33365175	62	1646324675
1936122013	1842951635	51	1646324675
1936122013	554637552	51	1646324675
1936122013	1355292211	48	1646324675
1936122013	36921285	48	1646324675
1936122013	1423297895	48	1646324675
1936122013	556748766	48	1646324675
1936122013	1804361732	48	1646324675
1936122013	1842817284	45	1646324675
1936122013	1450956881	45	1646324675
1936122013	1470255607	45	1646324675
1936122013	456185223	45	1646324675
351555032	574566207	100	1646324675
351555032	175576	47	1646324675
351555032	513357061	44	1646324675
351555032	1382340352	39	1646324675
351555032	333750	37	1646324675
351555032	474575364	37	1646324675
351555032	640545	34	1646324675
351555032	1297802566	30	1646324675
351555032	512085302	28	1646324675
351555032	428390614	26	1646324675
351555032	445816617	23	1646324675
351555032	5243349	21	1646324675
351555032	34586051	21	1646324675
351555032	435872131	21	1646324675
351555032	1336855544	19	1646324675
515592273	1400256289	100	1646324675
515592273	1379464883	97	1646324675
515592273	536622304	81	1646324675
515592273	27759600	63	1646324675
515592273	566435148	61	1646324675
515592273	1896178370	59	1646324675
515592273	545200890	59	1646324675
515592273	1318880077	50	1646324675
515592273	437802479	47	1646324675
515592273	496869422	40	1646324675
515592273	1401671455	36	1646324675
515592273	518904648	36	1646324675
515592273	1850183891	34	1646324675
515592273	21267236	34	1646324675
515592273	439139384	34	1646324675
1511996047	1423527466	100	1646324675
1511996047	1387581250	50	1646324675
1511996047	1418914754	43	1646324675
1511996047	1435291547	37	1646324675
1511996047	1429045341	26	1646324675
1511996047	31010566	26	1646324675
1511996047	1440592517	25	1646324675
1511996047	1498723813	17	1646324675
1511996047	1397345903	15	1646324675
1511996047	1419457616	13	1646324675
1511996047	1441256078	11	1646324675
1511996047	507364094	11	1646324675
1511996047	1482502356	9	1646324675
1511996047	1396564667	8	1646324675
1511996047	1440162979	8	1646324675
5007808782	1843704418	100	1646324675
5007808782	1844664372	59	1646324675
5007808782	1891469546	50	1646324675
5007808782	525239752	40	1646324675
5007808782	29722582	40	1646324675
5007808782	1868943615	38	1646324675
5007808782	1330348068	38	1646324675
5007808782	1297802566	38	1646324675
5007808782	31654455	36	1646324675
5007808782	1382790135	29	1646324675
5007808782	1498523311	29	1646324675
5007808782	1818343748	27	1646324675
5007808782	1808492017	27	1646324675
5007808782	37782740	27	1646324675
5007808782	32807019	27	1646324675
3884255474	1408388201	100	1646324675
3884255474	1479526505	69	1646324675
3884255474	28633610	64	1646324675
3884255474	1357999894	64	1646324675
3884255474	1876788950	63	1646324675
3884255474	1303289043	38	1646324675
3884255474	1450044522	35	1646324675
3884255474	574566207	35	1646324675
3884255474	1420746677	32	1646324675
3884255474	400690114	29	1646324675
3884255474	1828794677	26	1646324675
3884255474	1416364359	26	1646324675
3884255474	1472925812	26	1646324675
3884255474	1303019637	23	1646324675
3884255474	1843986876	23	1646324675
340662040	1297498908	100	1646324675
340662040	446154202	89	1646324675
340662040	27062529	72	1646324675
340662040	1415430342	68	1646324675
340662040	30706066	65	1646324675
340662040	1323274314	62	1646324675
340662040	1357785909	62	1646324675
340662040	543203947	58	1646324675
340662040	1472480890	55	1646324675
340662040	423227295	55	1646324675
340662040	30987703	55	1646324675
340662040	501220770	51	1646324675
340662040	406072775	51	1646324675
340662040	27890306	51	1646324675
340662040	417859039	51	1646324675
511673316	5246803	100	1646324675
511673316	5246802	86	1646324675
511673316	1882964827	38	1646324675
511673316	1906288763	36	1646324675
511673316	1906298989	36	1646324675
511673316	1903654107	36	1646324675
511673316	1903502325	34	1646324675
511673316	1902251868	31	1646324675
511673316	1906997673	31	1646324675
511673316	1903071256	31	1646324675
511673316	1905626558	31	1646324675
511673316	1906266117	29	1646324675
511673316	29307041	29	1646324675
511673316	1904270001	27	1646324675
511673316	2529472	22	1646324675
609367743	567544544	100	1646324675
609367743	501133798	73	1646324675
609367743	539310575	63	1646324675
609367743	38673411	59	1646324675
609367743	483937795	47	1646324675
609367743	1345820742	43	1646324675
609367743	1409311773	41	1646324675
609367743	441491828	34	1646324675
609367743	503426999	30	1646324675
609367743	740558	28	1646324675
609367743	3305969	28	1646324675
609367743	536622304	26	1646324675
609367743	39224533	25	1646324675
609367743	863709049	25	1646324675
609367743	509106775	22	1646324675
3233534973	471565537	100	1646324675
3233534973	1384450197	86	1646324675
3233534973	26060065	71	1646324675
3233534973	522444650	64	1646324675
3233534973	1494985963	62	1646324675
3233534973	1365398014	60	1646324675
3233534973	1367034768	46	1646324675
3233534973	1437031748	46	1646324675
3233534973	1461579206	45	1646324675
3233534973	1379945341	41	1646324675
3233534973	529557738	41	1646324675
3233534973	1376070824	41	1646324675
3233534973	1439181436	41	1646324675
3233534973	1426461593	40	1646324675
3233534973	31789010	40	1646324675
401234907	531919318	100	1646324675
401234907	28593316	81	1646324675
401234907	487379058	56	1646324675
401234907	422428977	54	1646324675
401234907	28825102	52	1646324675
401234907	454261887	51	1646324675
401234907	1869271	49	1646324675
401234907	508356618	49	1646324675
401234907	33854621	47	1646324675
401234907	1696326	47	1646324675
401234907	28625025	45	1646324675
401234907	29387877	43	1646324675
401234907	1346105164	43	1646324675
401234907	33075120	42	1646324675
401234907	531919319	38	1646324675
1956809555	1368754688	100	1646324675
1956809555	26447698	9	1646324675
1956809555	33184016	8	1646324675
1956809555	1379307784	6	1646324675
1956809555	512359194	6	1646324675
1956809555	550829288	6	1646324675
1956809555	1325182498	5	1646324675
1956809555	27219537	5	1646324675
1956809555	536622304	5	1646324675
1956809555	1303026468	5	1646324675
1956809555	1353428173	5	1646324675
1956809555	1368324900	4	1646324675
1956809555	30967261	4	1646324675
1956809555	430114655	4	1646324675
1956809555	561493928	4	1646324675
3866234496	1220521	100	1646324675
3866234496	520503396	91	1646324675
3866234496	1220792	63	1646324675
3866234496	1338655840	53	1646324675
3866234496	450400215	47	1646324675
3866234496	3122425	46	1646324675
3866234496	1411949011	44	1646324675
3866234496	474768152	38	1646324675
3866234496	578090	38	1646324675
3866234496	1384026889	38	1646324675
3866234496	38574200	34	1646324675
3866234496	476513774	30	1646324675
3866234496	1366031349	28	1646324675
3866234496	864186869	28	1646324675
3866234496	1433584979	28	1646324675
3216173950	1824020871	100	1646324675
3216173950	22660279	54	1646324675
3216173950	1397021895	53	1646324675
3216173950	1484336476	50	1646324675
3216173950	461544312	44	1646324675
3216173950	1441860073	32	1646324675
3216173950	461124817	31	1646324675
3216173950	1431292823	25	1646324675
3216173950	36587834	23	1646324675
3216173950	509728140	23	1646324675
3216173950	1457772407	23	1646324675
3216173950	1383205688	22	1646324675
3216173950	556538992	22	1646324675
3216173950	1432169641	21	1646324675
3216173950	424995310	20	1646324675
389759859	514761281	100	1646324675
389759859	531295576	83	1646324675
389759859	65766	81	1646324675
389759859	502103677	59	1646324675
389759859	465921195	55	1646324675
389759859	65538	53	1646324675
389759859	1413142894	53	1646324675
389759859	1330348068	49	1646324675
389759859	1436709403	48	1646324675
389759859	1426649237	47	1646324675
389759859	441491828	46	1646324675
389759859	1400256289	44	1646324675
389759859	1363948882	44	1646324675
389759859	1387581250	42	1646324675
389759859	417859631	41	1646324675
502717262	445886994	100	1646324675
502717262	424496247	69	1646324675
502717262	491589653	68	1646324675
502717262	425100824	64	1646324675
502717262	1439363446	58	1646324675
502717262	1321648605	56	1646324675
502717262	492390949	50	1646324675
502717262	740558	50	1646324675
502717262	494471089	46	1646324675
502717262	1440570723	44	1646324675
502717262	553795744	44	1646324675
502717262	1301572067	44	1646324675
502717262	418708385	42	1646324675
502717262	507795651	41	1646324675
502717262	1404511131	40	1646324675
1980282485	1423946371	100	1646324675
1980282485	1303019584	98	1646324675
1980282485	1303026556	93	1646324675
1980282485	1303026554	88	1646324675
1980282485	1423947272	87	1646324675
1980282485	1423946338	85	1646324675
1980282485	1423946406	80	1646324675
1980282485	1423947046	75	1646324675
1980282485	1341321543	74	1646324675
1980282485	1303027534	72	1646324675
1980282485	434550484	70	1646324675
1980282485	1423947407	70	1646324675
1980282485	1414851420	69	1646324675
1980282485	1303027538	68	1646324675
1980282485	1336855544	68	1646324675
484158351	29572501	100	1646324675
484158351	29572502	93	1646324675
484158351	1382778514	90	1646324675
484158351	1382781434	89	1646324675
484158351	1382576173	85	1646324675
484158351	516818337	80	1646324675
484158351	19292984	78	1646324675
484158351	1819857342	74	1646324675
484158351	1382778973	71	1646324675
484158351	1803546393	69	1646324675
484158351	29561031	67	1646324675
484158351	1887190390	66	1646324675
484158351	29498911	64	1646324675
484158351	501133611	63	1646324675
484158351	1489301651	62	1646324675
2143837538	1433934518	100	1646324675
2143837538	1468972262	69	1646324675
2143837538	472045959	58	1646324675
2143837538	25706380	49	1646324675
2143837538	1817995541	48	1646324675
2143837538	481535731	47	1646324675
2143837538	1835514122	45	1646324675
2143837538	21038748	44	1646324675
2143837538	19292987	41	1646324675
2143837538	16232697	40	1646324675
2143837538	1433933823	39	1646324675
2143837538	1319805087	37	1646324675
2143837538	26515713	37	1646324675
2143837538	481535725	36	1646324675
2143837538	29713617	34	1646324675
4023361967	1315367060	100	1646324675
4023361967	1844660537	87	1646324675
4023361967	1318733599	70	1646324675
4023361967	1834192734	63	1646324675
4023361967	1406633327	54	1646324675
4023361967	1835514122	53	1646324675
4023361967	1433934518	47	1646324675
4023361967	1810238074	47	1646324675
4023361967	1839418993	43	1646324675
4023361967	1855475139	42	1646324675
4023361967	1340558332	40	1646324675
4023361967	29572501	39	1646324675
4023361967	1859245776	39	1646324675
4023361967	1382576173	39	1646324675
4023361967	1830419924	38	1646324675
83217236	429482207	100	1646324675
83217236	402073847	94	1646324675
83217236	28240579	74	1646324675
83217236	421563711	72	1646324675
83217236	29450766	68	1646324675
83217236	1449991947	64	1646324675
83217236	35847388	61	1646324675
83217236	21038524	60	1646324675
83217236	17724535	59	1646324675
83217236	4331335	59	1646324675
83217236	436487060	58	1646324675
83217236	36025888	56	1646324675
83217236	27927007	54	1646324675
83217236	27552866	54	1646324675
83217236	34072520	53	1646324675
412566508	27942093	100	1646324675
412566508	19945735	36	1646324675
412566508	1432456852	32	1646324675
412566508	461347998	32	1646324675
412566508	574919767	31	1646324675
412566508	33599620	28	1646324675
412566508	34497243	28	1646324675
412566508	1406633327	27	1646324675
412566508	473817398	24	1646324675
412566508	28018012	24	1646324675
412566508	1812112147	23	1646324675
412566508	27198673	22	1646324675
412566508	401249910	21	1646324675
412566508	1424400870	18	1646324675
412566508	420922950	18	1646324675
1952580299	422094023	100	1646324675
1952580299	35283046	72	1646324675
1952580299	33307093	71	1646324675
1952580299	1372184	61	1646324675
1952580299	1497588709	59	1646324675
1952580299	440464202	58	1646324675
1952580299	406730470	57	1646324675
1952580299	1441183869	56	1646324675
1952580299	438981026	51	1646324675
1952580299	1446020184	46	1646324675
1952580299	406072775	43	1646324675
1952580299	463159103	43	1646324675
1952580299	39122495	42	1646324675
1952580299	30780506	41	1646324675
1952580299	428591258	40	1646324675
98027566	423365	100	1646324675
98027566	1334809049	96	1646324675
98027566	569214321	77	1646324675
98027566	423228325	77	1646324675
98027566	1315367060	74	1646324675
98027566	794956	65	1646324675
98027566	1339216146	50	1646324675
98027566	1220787	49	1646324675
98027566	1310619662	45	1646324675
98027566	432698441	45	1646324675
98027566	37955044	42	1646324675
98027566	399343818	42	1646324675
98027566	666283	42	1646324675
98027566	465920154	42	1646324675
98027566	479223413	41	1646324675
611648853	461347998	100	1646324675
611648853	418602088	74	1646324675
611648853	506092035	55	1646324675
