1327578969	333038599,1339352037,376274664,355404798,1661386262,347881932,1647299263,433267575,322018888,1618431728
3412972100	1302988150,4012120344,2025141114,1938203594,3244611014,3237211709,1765372286,2079896754,486737751,6413964528
2014158608	3899256672,1555691366,1561934522,1308139110,1608190110,1993932868,295679837,6286570281,1681419651,2091234239
2090117039	1382896674,98156372,5150767201,3287106893,1393751637,390482920,1732751189,1393653173,1334260907,485755862
1555691366	2014158608,1773062355,1483174239,502248085,3234722214,3723931125,3907723426,3906648435,3268945372,3870915615
1380195278	352732651,2067752210,1289223062,516212460,1943197228,1831367916,1383906484,2094786783,1349867617,1518015310
1858052044	1429817948,1834456239,2073264034,1608190110,1997655493,364430608,1493981057,1666206741,1939235336,3862561340
4925189676	2135758868,3257689912,3886797486,1919984488,1939235336,3971802136,3242737338,3333953914,3390378216,1772277871
1705639396	3286954928,477015103,487143233,3940655974,1621985579,388470208,1449153753,1436137082,3901206935,553598572
1821193444	1374714058,1551261089,1511153960,6286570281,2091234239,549260957,1469185444,335398097,477015103,5049845743
1379178887	3337003796,537583068,4899045637,3578112854,1610878411,1513958001,1483174239,1733098669,626282653,3947533554
3246155159	3368099870,6405990924,1384855548,3815625505,389254539,5122774434,1661386262,3939315814,5146702368,2088995071
1832111444	1834532934,592396999,1355013891,413508710,370208842,1555691366,1461555291,3323112956,481104438,1408543453
1795961042	1290243276,3866239827,388032493,1970872422,1646640142,5042751218,1570235161,1957632019,4009364194,2047446297
1783971369	1424940257,1608190110,1705916492,74778759,5205204605,3907723426,1523779128,1317937756,1796188546,1753829465
6282410781	2058884184,1511153960,3921423406,2128412408,391475884,2091234239,1824572634,6375587160,3317943884,4991065661
1732751189	433365858,568785119,1507756074,1517300033,448574808,1435383377,1738568397,6405990924,1423389105,2090117039
2105075626	2091234239,3925088077,1613717637,1608190110,1835242498,2125581569,1534630273,1834456239,3887923076,477015103
3578112854	4040376103,4993899405,3948163972,3723931125,1675229476,537583068,2018876002,1483174239,1379178887,5146403045
1508084432	1749150117,434065979,1290243276,1902752852,326211808,1661386262,3237681412,2015166260,6353572641,3313700052
529547148	433267575,355404798,1661386262,297013163,2001442591,391475884,1374223264,1793528019,3276431498,630249522
343796686	39348833,1763399843,446961771,629437512,384244866,88747617,1344329016,1629031893,1637146815,1318330059
3224597422	391475884,389254539,1948002838,4899045637,3909036370,5071122411,1374223264,3276431498,3866239827,1349867617
5122936599	1668520069,6306663371,1352578440,1360037034,3232979534,6398717488,2084676465,3401792041,1415377468,1980005384
5136084825	1575129484,3966233168,353736132,1319175006,265604597,6300067673,6278176351,6348726025,1503137518,3320752470
2015166260	3385046847,3683481422,3352777766,6406700779,3368099870,4003544735,1349867617,1604684118,1607309742,3378710338
3422828111	135761687,1352578440,487338638,2091234239,3887923076,1686057704,1835339178,630249522,3901206935,1637147086
1629031893	3870915615,623432502,1835242498,1668520069,6397187326,3313940072,5083515256,1835339178,1823841754,3354702422
2055395607	2115857234,2129034988,3723657369,1608190110,5042751218,4012120344,3295573800,1344837239,5064725107,1986615846
261142008	1741415213,1613581788,384244866,1461555291,564277776,1666511630,1663019843,545659874,3992627202,553598572
388759119	1317937756,606682555,1714230472,253460173,1302988150,3907723426,1400312515,1835242498,438525543,623432502
6286570281	3899256672,1551261089,4876311869,4913243995,3255172218,1661386262,355404798,2128412408,2020467928,259514189
406647042	4954910497,1506542074,2066722333,1518382851,1817223283,1412530633,510367946,1611688002,1886740210,500683374
6397404298	4925017114,5071122411,5107929884,1834629797,5020639204,3333542827,1423752791,1511153960,3982356603,5065180813
1747943792	1611688002,500683374,449923728,261142008,4012120344,1741415213,2046451976,1675143346,1828973024,3391017907
3983291357	3866410347,6329246145,600180368,2091234239,3393931623,1686057704,1544790171,3330334519,3583080597,553598572
545659874	428909664,285733773,74778759,261142008,327955257,528277014,1435383377,1741415213,273974888,1295934716
6271386428	6448766889,2020467928,2022009117,4913243995,2063244552,5165510145,2134009279,447449260,3815625505,3276431498
589716560	301331912,3286954928,1542957760,4023361967,3358360245,328076803,1410971736,353513707,2028417643,3246208657
1325928336	562618433,308657681,1454262687,455478144,512005352,1393653173,1452671644,1679127633,3229960279,401176367
406015652	1673602602,1534630273,1599397956,1352578440,5216408467,1391393220,1454930003,4951541681,1472729346,3948309980
1640290024	5000833122,3419498653,507431763,3413554122,5122774434,3987270506,389254539,476343499,6365038273,3220286211
512005352	1594000601,1613581788,1336240918,2001442591,1534336385,1834532934,3253272857,1741415213,3276431498,322692191
3315146594	3378177252,3402241591,1972585860,5073606968,3919331390,3965910868,5042751218,1449153753,546284374,1938203594
1461203980	3313700052,2073264034,3320752470,3315152404,3376603633,3259503623,3348265870,2009157601,3271355426,1835339178
3921423406	6397187326,1532392294,3577317836,572549598,282964830,4945949792,4899045637,3717565218,1835242498,6279196268
3576155166	3940655974,1680681821,3320752470,3909036370,1317937756,3323112956,3919331390,4904135494,2073264034,4899045637
3892111777	5110748568,564277776,1608190110,477015103,3918539554,2091234239,1695676912,2094786783,1985280433,3271355426
1289223062	1518015310,2091234239,563450120,1317937756,5029456309,4899045637,3906648435,477015103,1380195278,1670756154
3965910868	1686057704,3313700052,3906648435,1374223264,3413554122,3932189108,1534336385,1393895299,1385071746,2039391522
282964830	1318330059,4025953226,3921423406,6327759953,2122275202,262492242,3245553914,355404798,3234703928,1793528019
3577589834	3872428124,2000334573,6330433903,3890146102,1741427143,1828973024,3582970563,5107929884,5132290289,1646094762
3375373661	1686057704,3294310845,444164064,4054241395,3982670686,3253272857,3310270577,498260826,5047230963,6405990924
3384705478	3232008686,441465854,3723931125,1570235161,1869429547,5107929884,6360222219,1511153960,1928228394,1532392294
3996123892	3996402783,4003544735,4872618811,433267575,1651011885,6413964528,5095004251,3402493124,5029456309,3313940072
2135758868	477015103,2091234239,4945949792,3333953914,1506542074,6306663371,310631743,1790213009,3870915615,3401792041
4054137438	333038599,1793528019,1814358102,355404798,4876311869,3234703928,1661386262,2020505497,1679127633,1759521312
2127622239	1487454524,1815593578,2129344161,3909651239,3419498653,3857300657,1897752504,3987270506,510367946,1334260907
50993991	3220286211,1834532934,1978400031,5110748568,4954910497,3927777562,2030849625,4930431934,3907723426,572549598
3573772534	3268945372,3907723426,1311913892,6397187326,5029456309,3887923076,1823841754,1834456239,1624461646,6416173424
1762137221	1506542074,333038599,420154955,5066903594,486119355,3271387616,1628359220,1312807157,2111434748,1746300626
345549517	579305931,1733098669,334265722,1364471963,4902687260,1325363700,1291262713,626282653,1589123553,3947533554
472000654	311017457,5110221657,1638080150,393613982,573586220,6297945046,613040999,1954537065,1513958001,612076172
1802644927	1815038856,1915340883,1443449117,1578804711,266926525,1936122013,2087736571,1863498579,500110024,3314278320
1536871436	2087736571,482292710,1933059376,411163568,3358360245,283474341,127676838,1956809555,493035128,515843911
1505876734	1319379492,4902687260,626282653,1595662456,97401449,1291262713,3947533554,560280349,1954537065,1527835507
1364471963	1422605091,1391393220,1733098669,1363749032,1599168661,345549517,283847432,626282653,1595662456,5063260230
377454305	1506542074,1475807175,509706587,1537040538,1712466187,375931843,618355329,1863498579,626282653,1895452816
1614700095	2142272077,1328099508,1681706133,1336240918,1741415213,1679127633,410100925,633389376,433267575,1654144337
4899844724	433936014,477015103,1506542074,3413774819,1537153576,1934406076,3330334519,1590568016,4876266258,3871644456
1391393220	1981482196,1712466187,97401449,493141046,1932606121,3715988272,1327666887,1364471963,1499090695,1595662456
1450579569	2092646832,2022009117,1661386262,3255172218,1401156745,1563338389,2140490416,447449260,333038599,6271386428
1595662456	5066165157,3886797486,1686057704,1316338695,2108200645,3906648435,1760782468,5021720625,4003362852,353235653
278109394	48385766,1537040538,3893467918,2709253,2018876002,50940417,39348833,1307889640,49364634,94085837
444164064	3375373661,3531978058,1970872422,3575381061,378660455,543167359,3228270508,4876932595,2100106290,510060595
423626615	260201021,379137355,433936014,39348833,1534662641,1744135253,1661386262,547677071,477015103,1732751189
1505928306	1439785924,2060913965,602426528,507431763,1422253069,343796686,1661386262,1295934716,1318330059,2025141114
468519563	250623253,533807850,320510066,515592273,287565369,595295937,476383596,99934143,1580698949,1302988150
419429395	1669135014,341455847,78908441,275408190,3232008686,389774070,344587642,501297,1744135253,1401378480
1578804711	1446794214,1951100203,1802644927,1472729346,4993899405,135761687,355404798,406015652,613040999,1327666887
382267082	5095471403,5189366741,575590382,281911282,3304433354,3986498815,3992649856,56417439,481104438,292248828
101421391	280999112,125417457,439801788,3291830896,1600753553,621797229,403382398,1578109294,483807561,1887759698
499704063	3239170451,1597533191,1666206741,3354702422,1577274188,2111770466,1492487156,3220286211,564650719,533356141
32952481	50214540,390482920,2755796,372178407,605568826,1948002838,1835242498,98156372,580168050,3992780409
1854593255	3927777562,342943124,3726200957,5161657229,1597533191,1747506742,3230823833,1680681821,3972846238,281911282
257617201	94085837,1307889640,48385766,1595561556,117267387,432583918,423626615,49364634,1654144337,95416587
267976549	296559204,129210051,266926525,98321532,389774070,256574460,329654362,350747475,1687732751,1253160
352558557	1450970364,4975109432,5066165157,428614298,560255282,1832173072,515931631,4040376103,342421219,547677071
312609709	391475884,433267575,1686057704,547677071,1705565046,73799276,1654144337,1618431728,1744135253,1751157042
1312809147	431755185,114439905,3573515033,1403956095,1760782468,433974069,632743541,3304845570,1498280445,417748513
4992740021	3250988646,3907723426,1555691366,3902588980,1629031893,2091234239,1939861670,3573772534,343796686,1646094762
311631072	432583918,381001273,1654144337,1436141479,1390320744,389774070,2025141114,315227624,389727831,112501991
56534356	71984755,2755796,543166291,259405016,1994859898,1528285720,2009661415,305437873,401176367,300249858
3577910291	515592273,1506542074,1410862594,1934897476,3297603151,3871644456,352864749,1828973024,4054241395,1817223283
33627166	249186221,4897554383,99126221,3955877431,3282124144,547677071,129210051,1846890720,529741212,264743880
1847744427	546284374,2091234239,4925017114,1680681821,3899256672,575140893,502406042,1518382851,112501991,507431763
421319587	510367946,1342172959,1747506742,1321560755,1397270551,3902588980,2091234239,1661349565,3225446369,3217826588
4054000896	3885974502,5088304147,1978400031,1835620448,6405990924,4003362852,569518349,2063745176,1620224642,1374223264
337607378	3955877431,3581830710,134766071,376274664,1795961042,3947533554,3749008029,328076803,6428134400,280538276
494357227	1661386262,1841836982,547677071,355404798,1793528019,1618431728,1815554875,6286570281,357215926,364430608
3532507702	477015103,5024179834,1897752504,4945949792,3870915615,618688471,541488087,1939235336,4899045637,282964830
1915936122	5095004251,1608190110,1716120101,3350935967,5216408467,6273606143,1446794214,5024179834,2020467928,534551162
5021496971	1575129484,3966233168,353736132,1319175006,265604597,6300067673,6278176351,6348726025,1503137518,3320752470
1522391057	6315599223,1687936348,2035748840,4057236996,1698776209,560000515,559009895,1646640142,3903409028,4886577099
1943239029	280999112,450524379,342421219,602089553,93201910,497714039,1421389388,3918539554,1293947761,1619840847
72155752	1443464557,1984148222,6315599223,3421937730,64446220,18641032,3286777,5136709573,468581415,89491283
600899837	2035253001,7066804,64446220,1760267989,250975893,95424725,1575129484,3966233168,353736132,1319175006
394180782	1951397916,3237789664,2108200645,513021186,538817299,2000338880,3275530051,1403372791,423626615,3239170451
567914933	2111770466,4967450274,1841836982,602089553,1539014290,1744074985,592001360,3245914412,16839869,287812301
308341716	483807561,1923562520,1327578969,1684043012,1654144337,1841836982,355404798,433267575,3276431498,125136381
1841836982	1853258221,355404798,333038599,494357227,1717741559,1618431728,391475884,487338638,1596071855,1679127633
1687732751	1857285043,1497512154,3275530051,1646094762,3230592863,1454951828,1401074593,1480836601,396479923,1327578969
110409443	2011121192,370133876,1333716335,78908441,3720085746,1535590100,1932606121,329654362,544616815,283847432
377098517	105561182,1489432792,1481138598,5110426361,1711767170,341455847,476633216,339052757,1407913572,1739343038
1580777615	533807850,355404798,1422701064,3940655974,1464740442,1599397956,3288055352,1882166666,1396385526,3238899142
